[INFO ] 2021-01-11 16:14:04,053 失败:imagefile imgs/manfInfocard/2020111916093875.jpg
[INFO ] 2021-01-11 16:14:04,055 失败:imagefile imgs/manfInfocard/201703011506531.jpg
[INFO ] 2021-01-11 16:14:04,057 失败:imagefile imgs/manfInfocard/2019102211371145.jpg
[INFO ] 2021-01-11 16:14:04,059 失败:imagefile imgs/manfInfocard/2019102211372326.jpg
[INFO ] 2021-01-11 16:14:04,061 失败:imagefile imgs/manfInfocard/2019102211374460.jpg
[INFO ] 2021-01-11 16:14:04,063 失败:imagefile imgs/manfInfocard/2019102211383756.jpg
[INFO ] 2021-01-11 16:14:04,066 失败:imagefile imgs/manfInfocard/2016072510545194.jpg
[INFO ] 2021-01-11 16:14:04,068 失败:imagefile imgs/manfInfocard/2016072510550395.jpg
[INFO ] 2021-01-11 16:14:04,070 失败:imagefile imgs/manfInfocard/2020101914231318.jpg
[INFO ] 2021-01-11 16:14:04,073 失败:imagefile imgs/manfInfocard/2020101914232362.jpg
[INFO ] 2021-01-11 16:14:04,075 失败:imagefile imgs/manfInfocard/2019120409304266.jpg
[INFO ] 2021-01-11 16:14:04,078 失败:imagefile imgs/manfInfocard/2019120409321077.jpg
[INFO ] 2021-01-11 16:14:04,080 失败:imagefile imgs/manfInfocard/2019120409314940.jpg
[INFO ] 2021-01-11 16:14:04,082 失败:imagefile imgs/manfInfocard/2019120409321880.jpg
[INFO ] 2021-01-11 16:14:04,084 失败:imagefile imgs/manfInfocard/2019120409322418.jpg
[INFO ] 2021-01-11 16:14:04,086 失败:imagefile imgs/manfInfocard/2020102816072688.jpg
[INFO ] 2021-01-11 16:14:04,088 失败:imagefile imgs/manfInfocard/2020102816073217.jpg
[INFO ] 2021-01-11 16:14:04,091 失败:imagefile imgs/manfInfocard/2020102816073999.jpg
[INFO ] 2021-01-11 16:14:04,093 失败:imagefile imgs/manfInfocard/2020102816074564.jpg
[INFO ] 2021-01-11 16:14:04,096 失败:imagefile imgs/manfInfocard/2020102816075157.jpg
[INFO ] 2021-01-11 16:14:04,097 失败:imagefile imgs/manfInfocard/2020102816075723.jpg
[INFO ] 2021-01-11 16:14:04,100 失败:imagefile imgs/manfInfocard/2020102816080379.jpg
[INFO ] 2021-01-11 16:14:04,103 失败:imagefile imgs/manfInfocard/2020102816080916.jpg
[INFO ] 2021-01-11 16:14:04,105 失败:imagefile imgs/manfInfocard/2019112116333975.jpeg
[INFO ] 2021-01-11 16:14:04,107 失败:imagefile imgs/manfInfocard/2019051614472181.jpg
[INFO ] 2021-01-11 16:14:04,109 失败:imagefile imgs/manfInfocard/2019051614472710.jpg
[INFO ] 2021-01-11 16:14:04,111 失败:imagefile imgs/manfInfocard/2017062215470128.png
[INFO ] 2021-01-11 16:14:04,114 失败:imagefile imgs/manfInfocard/2019041913402136.jpg
[INFO ] 2021-01-11 16:14:04,116 失败:imagefile imgs/manfInfocard/2019041913404450.jpg
[INFO ] 2021-01-11 16:14:04,118 失败:imagefile imgs/manfInfocard/2019040808301635.jpg
[INFO ] 2021-01-11 16:14:04,120 失败:imagefile imgs/manfInfocard/2019041913412446.jpg
[INFO ] 2021-01-11 16:14:04,122 失败:imagefile imgs/manfInfocard/2019041913420859.jpg
[INFO ] 2021-01-11 16:14:04,123 失败:imagefile imgs/manfInfocard/2016091818505644.jpg
[INFO ] 2021-01-11 16:14:04,125 失败:imagefile imgs/manfInfocard/2019121910183546.jpg
[INFO ] 2021-01-11 16:14:04,127 失败:imagefile imgs/manfInfocard/2016091916003286.jpg
[INFO ] 2021-01-11 16:14:04,129 失败:imagefile imgs/manfInfocard/2019121910184687.jpg
[INFO ] 2021-01-11 16:14:04,131 失败:imagefile imgs/manfInfocard/2020111915125321.jpg
[INFO ] 2021-01-11 16:14:04,134 失败:imagefile imgs/manfInfocard/2020111915130380.jpg
[INFO ] 2021-01-11 16:14:04,136 失败:imagefile imgs/manfInfocard/202011191513118.jpg
[INFO ] 2021-01-11 16:14:04,138 失败:imagefile imgs/manfInfocard/2020111915131947.jpg
[INFO ] 2021-01-11 16:14:04,140 失败:imagefile imgs/manfInfocard/2020111915132819.jpg
[INFO ] 2021-01-11 16:14:04,142 失败:imagefile imgs/manfInfocard/2020111915133827.jpg
[INFO ] 2021-01-11 16:14:04,145 失败:imagefile imgs/manfInfocard/202003291521114.jpg
[INFO ] 2021-01-11 16:14:04,147 失败:imagefile imgs/manfInfocard/2020032915211839.jpg
[INFO ] 2021-01-11 16:14:04,149 失败:imagefile imgs/manfInfocard/2020032915212574.jpg
[INFO ] 2021-01-11 16:14:04,152 失败:imagefile imgs/manfInfocard/2018070913542793.jpg
[INFO ] 2021-01-11 16:14:04,154 失败:imagefile imgs/manfInfocard/2018070913544584.jpg
[INFO ] 2021-01-11 16:14:04,156 失败:imagefile imgs/manfInfocard/2020081810254474.jpg
[INFO ] 2021-01-11 16:14:04,158 失败:imagefile imgs/manfInfocard/2020081810261170.jpg
[INFO ] 2021-01-11 16:14:04,161 失败:imagefile imgs/manfInfocard/2020081810272243.jpg
[INFO ] 2021-01-11 16:14:04,167 失败:imagefile imgs/manfInfocard/2017032213402119.jpg
[INFO ] 2021-01-11 16:14:04,169 失败:imagefile imgs/manfInfocard/2017032213403648.jpg
[INFO ] 2021-01-11 16:14:04,171 失败:imagefile imgs/manfInfocard/2017032213404681.jpg
[INFO ] 2021-01-11 16:14:04,173 失败:imagefile imgs/manfInfocard/2017032213410071.jpg
[INFO ] 2021-01-11 16:14:04,175 失败:imagefile imgs/manfInfocard/201703221341196.jpg
[INFO ] 2021-01-11 16:14:04,178 失败:imagefile imgs/manfInfocard/2019103117265384.JPG
[INFO ] 2021-01-11 16:14:04,180 失败:imagefile imgs/manfInfocard/2019103117270116.JPG
[INFO ] 2021-01-11 16:14:04,182 失败:imagefile imgs/manfInfocard/2018101712572482.JPG
[INFO ] 2021-01-11 16:14:04,184 失败:imagefile imgs/manfInfocard/2018101712573777.JPG
[INFO ] 2021-01-11 16:14:04,186 失败:imagefile imgs/manfInfocard/2018101712575020.JPG
[INFO ] 2021-01-11 16:14:04,188 失败:imagefile imgs/manfInfocard/2018101713060985.JPG
[INFO ] 2021-01-11 16:14:04,190 失败:imagefile imgs/manfInfocard/2018101713062720.JPG
[INFO ] 2021-01-11 16:14:04,192 失败:imagefile imgs/manfInfocard/2018101713064271.JPG
[INFO ] 2021-01-11 16:14:04,195 失败:imagefile imgs/manfInfocard/201810171306540.JPG
[INFO ] 2021-01-11 16:14:04,197 失败:imagefile imgs/manfInfocard/2018101713070546.JPG
[INFO ] 2021-01-11 16:14:04,199 失败:imagefile imgs/manfInfocard/201810171307185.JPG
[INFO ] 2021-01-11 16:14:04,201 失败:imagefile imgs/manfInfocard/2018101713073322.JPG
[INFO ] 2021-01-11 16:14:04,203 失败:imagefile imgs/manfInfocard/2018101713074420.JPG
[INFO ] 2021-01-11 16:14:04,205 失败:imagefile imgs/manfInfocard/2018101713075824.JPG
[INFO ] 2021-01-11 16:14:04,207 失败:imagefile imgs/manfInfocard/2018101713081239.JPG
[INFO ] 2021-01-11 16:14:04,209 失败:imagefile imgs/manfInfocard/201810171308263.JPG
[INFO ] 2021-01-11 16:14:04,211 失败:imagefile imgs/manfInfocard/2018101713083828.JPG
[INFO ] 2021-01-11 16:14:04,213 失败:imagefile imgs/manfInfocard/2020102715253923.jpg
[INFO ] 2021-01-11 16:14:04,215 失败:imagefile imgs/manfInfocard/2020102715255625.jpg
[INFO ] 2021-01-11 16:14:04,217 失败:imagefile imgs/manfInfocard/2020102715260691.jpg
[INFO ] 2021-01-11 16:14:04,219 失败:imagefile imgs/manfInfocard/2020102715261655.jpg
[INFO ] 2021-01-11 16:14:04,221 失败:imagefile imgs/manfInfocard/2020102715263351.jpg
[INFO ] 2021-01-11 16:14:04,223 失败:imagefile imgs/manfInfocard/2020102715264286.jpg
[INFO ] 2021-01-11 16:14:04,225 失败:imagefile imgs/manfInfocard/2020102715265226.jpg
[INFO ] 2021-01-11 16:14:04,228 失败:imagefile imgs/manfInfocard/2020102715270950.jpg
[INFO ] 2021-01-11 16:14:04,230 失败:imagefile imgs/manfInfocard/2020102715272092.jpg
[INFO ] 2021-01-11 16:14:04,232 失败:imagefile imgs/manfInfocard/2020102715273191.jpg
[INFO ] 2021-01-11 16:14:04,234 失败:imagefile imgs/manfInfocard/2020102715274261.jpg
[INFO ] 2021-01-11 16:14:04,236 失败:imagefile imgs/manfInfocard/2020102715275444.jpg
[INFO ] 2021-01-11 16:14:04,238 失败:imagefile imgs/manfInfocard/2020102715280335.jpg
[INFO ] 2021-01-11 16:14:04,240 失败:imagefile imgs/manfInfocard/2020080511365514.jpg
[INFO ] 2021-01-11 16:14:04,243 失败:imagefile imgs/manfInfocard/2020080511371780.jpg
[INFO ] 2021-01-11 16:14:04,246 失败:imagefile imgs/manfInfocard/202007150949077.jpg
[INFO ] 2021-01-11 16:14:04,257 失败:imagefile imgs/manfInfocard/2020071509491536.jpg
[INFO ] 2021-01-11 16:14:04,260 失败:imagefile imgs/manfInfocard/2020052317470283.jpg
[INFO ] 2021-01-11 16:14:04,263 失败:imagefile imgs/manfInfocard/2020052317471478.jpg
[INFO ] 2021-01-11 16:14:04,265 失败:imagefile imgs/manfInfocard/2020052317472229.jpg
[INFO ] 2021-01-11 16:14:04,268 失败:imagefile imgs/manfInfocard/2019041511240679.jpg
[INFO ] 2021-01-11 16:14:04,271 失败:imagefile imgs/manfInfocard/2019041511263932.jpg
[INFO ] 2021-01-11 16:14:04,274 失败:imagefile imgs/manfInfocard/2019041511263972.jpg
[INFO ] 2021-01-11 16:14:04,277 失败:imagefile imgs/manfInfocard/2019103109402560.jpeg
[INFO ] 2021-01-11 16:14:04,279 失败:imagefile imgs/manfInfocard/2019102315563730.JPG
[INFO ] 2021-01-11 16:14:04,282 失败:imagefile imgs/manfInfocard/2019102315571756.JPG
[INFO ] 2021-01-11 16:14:04,284 失败:imagefile imgs/manfInfocard/2019112110150837.JPG
[INFO ] 2021-01-11 16:14:04,289 失败:imagefile imgs/manfInfocard/2019092917510190.jpg
[INFO ] 2021-01-11 16:14:04,291 失败:imagefile imgs/manfInfocard/2019092917511131.jpg
[INFO ] 2021-01-11 16:14:04,293 失败:imagefile imgs/manfInfocard/2019092917512114.jpg
[INFO ] 2021-01-11 16:14:04,296 失败:imagefile imgs/manfInfocard/2018032717292242.jpg
[INFO ] 2021-01-11 16:14:04,298 失败:imagefile imgs/manfInfocard/2018032717294214.jpg
[INFO ] 2021-01-11 16:14:04,300 失败:imagefile imgs/manfInfocard/2018032717295860.jpg
[INFO ] 2021-01-11 16:14:04,304 失败:imagefile imgs/manfInfocard/2018032717301328.jpg
[INFO ] 2021-01-11 16:14:04,306 失败:imagefile imgs/manfInfocard/2018032717304848.jpg
[INFO ] 2021-01-11 16:14:04,308 失败:imagefile imgs/manfInfocard/2020051314244369.jpg
[INFO ] 2021-01-11 16:14:04,310 失败:imagefile imgs/manfInfocard/2018032717303418.jpg
[INFO ] 2021-01-11 16:14:04,313 失败:imagefile imgs/manfInfocard/2016082310464034.jpg
[INFO ] 2021-01-11 16:14:04,315 失败:imagefile imgs/manfInfocard/2016082310464725.jpg
[INFO ] 2021-01-11 16:14:04,318 失败:imagefile imgs/manfInfocard/2016082310465316.jpg
[INFO ] 2021-01-11 16:14:04,321 失败:imagefile imgs/manfInfocard/2018031916592885.jpg
[INFO ] 2021-01-11 16:14:04,323 失败:imagefile imgs/manfInfocard/201803191659392.jpg
[INFO ] 2021-01-11 16:14:04,325 失败:imagefile imgs/manfInfocard/2020052114063598.jpg
[INFO ] 2021-01-11 16:14:04,327 失败:imagefile imgs/manfInfocard/2020102816025866.jpg
[INFO ] 2021-01-11 16:14:04,329 失败:imagefile imgs/manfInfocard/2020102816030432.jpg
[INFO ] 2021-01-11 16:14:04,331 失败:imagefile imgs/manfInfocard/202010281603114.jpg
[INFO ] 2021-01-11 16:14:04,333 失败:imagefile imgs/manfInfocard/2020102816031851.jpg
[INFO ] 2021-01-11 16:14:04,335 失败:imagefile imgs/manfInfocard/2020102816032536.jpg
[INFO ] 2021-01-11 16:14:04,339 失败:imagefile imgs/manfInfocard/2020102816033142.jpg
[INFO ] 2021-01-11 16:14:04,342 失败:imagefile imgs/manfInfocard/2020100823271629.jpg
[INFO ] 2021-01-11 16:14:04,344 失败:imagefile imgs/manfInfocard/202010082327251.jpg
[INFO ] 2021-01-11 16:14:04,346 失败:imagefile imgs/manfInfocard/2020100823273274.jpg
[INFO ] 2021-01-11 16:14:04,348 失败:imagefile imgs/manfInfocard/2019082014134985.jpg
[INFO ] 2021-01-11 16:14:04,350 失败:imagefile imgs/manfInfocard/2019082014140714.jpg
[INFO ] 2021-01-11 16:14:04,354 失败:imagefile imgs/manfInfocard/2019082014142797.jpg
[INFO ] 2021-01-11 16:14:04,357 失败:imagefile imgs/manfInfocard/2019082014144565.jpg
[INFO ] 2021-01-11 16:14:04,359 失败:imagefile imgs/manfInfocard/2016081614543478.jpg
[INFO ] 2021-01-11 16:14:04,362 失败:imagefile imgs/manfInfocard/2016081614544436.jpg
[INFO ] 2021-01-11 16:14:04,364 失败:imagefile imgs/manfInfocard/2016081614545565.jpg
[INFO ] 2021-01-11 16:14:04,367 失败:imagefile imgs/manfInfocard/2016081614550727.jpg
[INFO ] 2021-01-11 16:14:04,371 失败:imagefile imgs/manfInfocard/2016081614552044.jpg
[INFO ] 2021-01-11 16:14:04,374 失败:imagefile imgs/manfInfocard/2016081614553295.jpg
[INFO ] 2021-01-11 16:14:04,376 失败:imagefile imgs/manfInfocard/2017040709310121.jpg
[INFO ] 2021-01-11 16:14:04,378 失败:imagefile imgs/manfInfocard/2020111309395670.jpg
[INFO ] 2021-01-11 16:14:04,380 失败:imagefile imgs/manfInfocard/2020111309403789.jpg
[INFO ] 2021-01-11 16:14:04,382 失败:imagefile imgs/manfInfocard/2020111612044533.jpg
[INFO ] 2021-01-11 16:14:04,384 失败:imagefile imgs/manfInfocard/2020111612045867.jpg
[INFO ] 2021-01-11 16:14:04,391 失败:imagefile imgs/manfInfocard/2020111612051397.jpg
[INFO ] 2021-01-11 16:14:04,393 失败:imagefile imgs/manfInfocard/2016090913224244.jpg
[INFO ] 2021-01-11 16:14:04,395 失败:imagefile imgs/manfInfocard/2016090913231556.jpg
[INFO ] 2021-01-11 16:14:04,397 失败:imagefile imgs/manfInfocard/2016090913252290.jpg
[INFO ] 2021-01-11 16:14:04,399 失败:imagefile imgs/manfInfocard/2016030117085931.JPG
[INFO ] 2021-01-11 16:14:04,401 失败:imagefile imgs/manfInfocard/2018110112092790.jpg
[INFO ] 2021-01-11 16:14:04,404 失败:imagefile imgs/manfInfocard/2020110410441682.jpg
[INFO ] 2021-01-11 16:14:04,407 失败:imagefile imgs/manfInfocard/2019051614585735.jpg
[INFO ] 2021-01-11 16:14:04,409 失败:imagefile imgs/manfInfocard/2019051614590521.jpg
[INFO ] 2021-01-11 16:14:04,411 失败:imagefile imgs/manfInfocard/2020041415043575.jpg
[INFO ] 2021-01-11 16:14:04,413 失败:imagefile imgs/manfInfocard/2016061215253925.jpg
[INFO ] 2021-01-11 16:14:04,416 失败:imagefile imgs/manfInfocard/2016061215283314.jpg
[INFO ] 2021-01-11 16:14:04,417 失败:imagefile imgs/manfInfocard/2016061215285792.jpg
[INFO ] 2021-01-11 16:14:04,420 失败:imagefile imgs/manfInfocard/201606121529592.jpg
[INFO ] 2021-01-11 16:14:04,423 失败:imagefile imgs/manfInfocard/2016061215425176.jpg
[INFO ] 2021-01-11 16:14:04,425 失败:imagefile imgs/manfInfocard/2016061517255164.jpg
[INFO ] 2021-01-11 16:14:04,427 失败:imagefile imgs/manfInfocard/2016071116383371.jpg
[INFO ] 2021-01-11 16:14:04,430 失败:imagefile imgs/manfInfocard/2020102811023597.jpg
[INFO ] 2021-01-11 16:14:04,432 失败:imagefile imgs/manfInfocard/2020102811024234.jpg
[INFO ] 2021-01-11 16:14:04,434 失败:imagefile imgs/manfInfocard/2020102811025345.jpg
[INFO ] 2021-01-11 16:14:04,436 失败:imagefile imgs/manfInfocard/2020102811030188.jpg
[INFO ] 2021-01-11 16:14:04,439 失败:imagefile imgs/manfInfocard/2020102811030888.jpg
[INFO ] 2021-01-11 16:14:04,441 失败:imagefile imgs/manfInfocard/2020102811033356.jpg
[INFO ] 2021-01-11 16:14:04,444 失败:imagefile imgs/manfInfocard/202010281103435.jpg
[INFO ] 2021-01-11 16:14:04,446 失败:imagefile imgs/manfInfocard/202010281104114.jpg
[INFO ] 2021-01-11 16:14:04,449 失败:imagefile imgs/manfInfocard/202010281104207.jpg
[INFO ] 2021-01-11 16:14:04,451 失败:imagefile imgs/manfInfocard/2020072110095835.jpg
[INFO ] 2021-01-11 16:14:04,453 失败:imagefile imgs/manfInfocard/2020072110100799.jpg
[INFO ] 2021-01-11 16:14:04,455 失败:imagefile imgs/manfInfocard/2017052610083570.jpg
[INFO ] 2021-01-11 16:14:04,457 失败:imagefile imgs/manfInfocard/2017052610084532.jpg
[INFO ] 2021-01-11 16:14:04,459 失败:imagefile imgs/manfInfocard/201705261008549.jpg
[INFO ] 2021-01-11 16:14:04,460 失败:imagefile imgs/manfInfocard/2017052610090841.jpg
[INFO ] 2021-01-11 16:14:04,462 失败:imagefile imgs/manfInfocard/2016093014100526.jpg
[INFO ] 2021-01-11 16:14:04,465 失败:imagefile imgs/manfInfocard/2016093014102281.jpg
[INFO ] 2021-01-11 16:14:04,467 失败:imagefile imgs/manfInfocard/2016093014103735.jpg
[INFO ] 2021-01-11 16:14:04,469 失败:imagefile imgs/manfInfocard/2016093014105269.jpg
[INFO ] 2021-01-11 16:14:04,472 失败:imagefile imgs/manfInfocard/2016101811211489.jpg
[INFO ] 2021-01-11 16:14:04,475 失败:imagefile imgs/manfInfocard/2016101811214384.jpg
[INFO ] 2021-01-11 16:14:04,477 失败:imagefile imgs/manfInfocard/2016101811221747.jpg
[INFO ] 2021-01-11 16:14:04,479 失败:imagefile imgs/manfInfocard/2016101811432045.jpg
[INFO ] 2021-01-11 16:14:04,481 失败:imagefile imgs/manfInfocard/2016101811443463.jpg
[INFO ] 2021-01-11 16:14:04,483 失败:imagefile imgs/manfInfocard/2016101811435811.jpg
[INFO ] 2021-01-11 16:14:04,485 失败:imagefile imgs/manfInfocard/2020031210395191.jpg
[INFO ] 2021-01-11 16:14:04,487 失败:imagefile imgs/manfInfocard/2020031210400280.jpg
[INFO ] 2021-01-11 16:14:04,490 失败:imagefile imgs/manfInfocard/2020031210403981.jpg
[INFO ] 2021-01-11 16:14:04,492 失败:imagefile imgs/manfInfocard/2020031210402924.jpg
[INFO ] 2021-01-11 16:14:04,497 失败:imagefile imgs/manfInfocard/2019082815580841.jpg
[INFO ] 2021-01-11 16:14:04,499 失败:imagefile imgs/manfInfocard/201908281558146.jpg
[INFO ] 2021-01-11 16:14:04,501 失败:imagefile imgs/manfInfocard/2020052318025758.jpg
[INFO ] 2021-01-11 16:14:04,504 失败:imagefile imgs/manfInfocard/2020052318030465.jpg
[INFO ] 2021-01-11 16:14:04,506 失败:imagefile imgs/manfInfocard/2020052318031041.jpg
[INFO ] 2021-01-11 16:14:04,508 失败:imagefile imgs/manfInfocard/2020102716365052.jpg
[INFO ] 2021-01-11 16:14:04,511 失败:imagefile imgs/manfInfocard/2020102716365894.jpg
[INFO ] 2021-01-11 16:14:04,513 失败:imagefile imgs/manfInfocard/2020102716370942.jpg
[INFO ] 2021-01-11 16:14:04,515 失败:imagefile imgs/manfInfocard/2018110513461135.jpg
[INFO ] 2021-01-11 16:14:04,517 失败:imagefile imgs/manfInfocard/2019062616092550.jpg
[INFO ] 2021-01-11 16:14:04,519 失败:imagefile imgs/manfInfocard/2020102810470414.jpg
[INFO ] 2021-01-11 16:14:04,522 失败:imagefile imgs/manfInfocard/2020102810471016.jpg
[INFO ] 2021-01-11 16:14:04,524 失败:imagefile imgs/manfInfocard/2020102810471893.jpg
[INFO ] 2021-01-11 16:14:04,526 失败:imagefile imgs/manfInfocard/2020102810472450.jpg
[INFO ] 2021-01-11 16:14:04,528 失败:imagefile imgs/manfInfocard/2020102810473391.jpg
[INFO ] 2021-01-11 16:14:04,530 失败:imagefile imgs/manfInfocard/2020102810474056.jpg
[INFO ] 2021-01-11 16:14:04,531 失败:imagefile imgs/manfInfocard/2020102810474716.jpg
[INFO ] 2021-01-11 16:14:04,533 失败:imagefile imgs/manfInfocard/2020102810475478.jpg
[INFO ] 2021-01-11 16:14:04,535 失败:imagefile imgs/manfInfocard/2020102811261999.jpg
[INFO ] 2021-01-11 16:14:04,538 失败:imagefile imgs/manfInfocard/2020102811262724.jpg
[INFO ] 2021-01-11 16:14:04,540 失败:imagefile imgs/manfInfocard/2020102811263439.jpg
[INFO ] 2021-01-11 16:14:04,542 失败:imagefile imgs/manfInfocard/2020102811264115.jpg
[INFO ] 2021-01-11 16:14:04,545 失败:imagefile imgs/manfInfocard/2020102811265129.jpg
[INFO ] 2021-01-11 16:14:04,547 失败:imagefile imgs/manfInfocard/202010281126590.jpg
[INFO ] 2021-01-11 16:14:04,549 失败:imagefile imgs/manfInfocard/2020102811270774.jpg
[INFO ] 2021-01-11 16:14:04,552 失败:imagefile imgs/manfInfocard/2020111115442741.jpg
[INFO ] 2021-01-11 16:14:04,555 失败:imagefile imgs/manfInfocard/2020111115444079.jpg
[INFO ] 2021-01-11 16:14:04,557 失败:imagefile imgs/manfInfocard/2020111115445296.jpg
[INFO ] 2021-01-11 16:14:04,561 失败:imagefile imgs/manfInfocard/2020111115452732.jpg
[INFO ] 2021-01-11 16:14:04,563 失败:imagefile imgs/manfInfocard/2020111115461162.jpg
[INFO ] 2021-01-11 16:14:04,565 失败:imagefile imgs/manfInfocard/2020111115462019.jpg
[INFO ] 2021-01-11 16:14:04,567 失败:imagefile imgs/manfInfocard/2020071314590510.jpg
[INFO ] 2021-01-11 16:14:04,571 失败:imagefile imgs/manfInfocard/2020052713234785.jpg
[INFO ] 2021-01-11 16:14:04,573 失败:imagefile imgs/manfInfocard/2020052713240215.jpg
[INFO ] 2021-01-11 16:14:04,576 失败:imagefile imgs/manfInfocard/2020052713241296.jpg
[INFO ] 2021-01-11 16:14:04,578 失败:imagefile imgs/manfInfocard/2020052713242364.jpg
[INFO ] 2021-01-11 16:14:04,580 失败:imagefile imgs/manfInfocard/2020052713243629.jpg
[INFO ] 2021-01-11 16:14:04,582 失败:imagefile imgs/manfInfocard/2020052713250377.jpg
[INFO ] 2021-01-11 16:14:04,584 失败:imagefile imgs/manfInfocard/2020052713251483.jpg
[INFO ] 2021-01-11 16:14:04,588 失败:imagefile imgs/manfInfocard/2020052713252660.jpg
[INFO ] 2021-01-11 16:14:04,591 失败:imagefile imgs/manfInfocard/2019110610550836.jpg
[INFO ] 2021-01-11 16:14:04,593 失败:imagefile imgs/manfInfocard/2019110610551917.jpg
[INFO ] 2021-01-11 16:14:04,595 失败:imagefile imgs/manfInfocard/2019110610553015.jpg
[INFO ] 2021-01-11 16:14:04,597 失败:imagefile imgs/manfInfocard/2019110610554187.jpg
[INFO ] 2021-01-11 16:14:04,599 失败:imagefile imgs/manfInfocard/2020042110085471.jpg
[INFO ] 2021-01-11 16:14:04,602 失败:imagefile imgs/manfInfocard/2020042110090153.jpg
[INFO ] 2021-01-11 16:14:04,604 失败:imagefile imgs/manfInfocard/2020042110090992.jpg
[INFO ] 2021-01-11 16:14:04,606 失败:imagefile imgs/manfInfocard/2020042110091510.jpg
[INFO ] 2021-01-11 16:14:04,609 失败:imagefile imgs/manfInfocard/2020042110092056.jpg
[INFO ] 2021-01-11 16:14:04,612 失败:imagefile imgs/manfInfocard/2020082614110738.jpg
[INFO ] 2021-01-11 16:14:04,614 失败:imagefile imgs/manfInfocard/2020082614113620.jpg
[INFO ] 2021-01-11 16:14:04,616 失败:imagefile imgs/manfInfocard/2020082614115125.jpg
[INFO ] 2021-01-11 16:14:04,619 失败:imagefile imgs/manfInfocard/2020082614120444.jpg
[INFO ] 2021-01-11 16:14:04,621 失败:imagefile imgs/manfInfocard/2020082614110738.jpg
[INFO ] 2021-01-11 16:14:04,624 失败:imagefile imgs/manfInfocard/2020082614113620.jpg
[INFO ] 2021-01-11 16:14:04,626 失败:imagefile imgs/manfInfocard/2020082614115125.jpg
[INFO ] 2021-01-11 16:14:04,629 失败:imagefile imgs/manfInfocard/2020082614120444.jpg
[INFO ] 2021-01-11 16:14:04,632 失败:imagefile imgs/manfInfocard/2016060813482174.jpg
[INFO ] 2021-01-11 16:14:04,634 失败:imagefile imgs/manfInfocard/2019041116400996.jpg
[INFO ] 2021-01-11 16:14:04,637 失败:imagefile imgs/manfInfocard/2020082112245185.jpg
[INFO ] 2021-01-11 16:14:04,639 失败:imagefile imgs/manfInfocard/2020082112245759.jpg
[INFO ] 2021-01-11 16:14:04,642 失败:imagefile imgs/manfInfocard/2020082112250835.jpg
[INFO ] 2021-01-11 16:14:04,645 失败:imagefile imgs/manfInfocard/2019101815131717.jpg
[INFO ] 2021-01-11 16:14:04,648 失败:imagefile imgs/manfInfocard/2019071215192676.JPG
[INFO ] 2021-01-11 16:14:04,650 失败:imagefile imgs/manfInfocard/2019071215195595.JPG
[INFO ] 2021-01-11 16:14:04,653 失败:imagefile imgs/manfInfocard/2019071215202144.JPG
[INFO ] 2021-01-11 16:14:04,656 失败:imagefile imgs/manfInfocard/2019071215205753.JPG
[INFO ] 2021-01-11 16:14:04,659 失败:imagefile imgs/manfInfocard/2019071215281549.JPG
[INFO ] 2021-01-11 16:14:04,662 失败:imagefile imgs/manfInfocard/2019080513040068.jpg
[INFO ] 2021-01-11 16:14:04,665 失败:imagefile imgs/manfInfocard/2019051614522310.jpg
[INFO ] 2021-01-11 16:14:04,668 失败:imagefile imgs/manfInfocard/2019051614522939.jpg
[INFO ] 2021-01-11 16:14:04,672 失败:imagefile imgs/manfInfocard/2019101110340084.jpg
[INFO ] 2021-01-11 16:14:04,675 失败:imagefile imgs/manfInfocard/2017060210474242.jpg
[INFO ] 2021-01-11 16:14:04,678 失败:imagefile imgs/manfInfocard/2017060210475678.jpg
[INFO ] 2021-01-11 16:14:04,681 失败:imagefile imgs/manfInfocard/2017060210481222.jpg
[INFO ] 2021-01-11 16:14:04,683 失败:imagefile imgs/manfInfocard/2019051617503993.jpg
[INFO ] 2021-01-11 16:14:04,687 失败:imagefile imgs/manfInfocard/2019051617504797.jpg
[INFO ] 2021-01-11 16:14:04,691 失败:imagefile imgs/manfInfocard/2019041709413647.jpg
[INFO ] 2021-01-11 16:14:04,694 失败:imagefile imgs/manfInfocard/2019041709414295.jpg
[INFO ] 2021-01-11 16:14:04,697 失败:imagefile imgs/manfInfocard/2019041709414928.jpg
[INFO ] 2021-01-11 16:14:04,700 失败:imagefile imgs/manfInfocard/201907051429056.jpg
[INFO ] 2021-01-11 16:14:04,702 失败:imagefile imgs/manfInfocard/2019070514293216.jpg
[INFO ] 2021-01-11 16:14:04,707 失败:imagefile imgs/manfInfocard/2019062615313746.jpg
[INFO ] 2021-01-11 16:14:04,709 失败:imagefile imgs/manfInfocard/2019111213441749.jpg
[INFO ] 2021-01-11 16:14:04,712 失败:imagefile imgs/manfInfocard/2019111213455965.jpg
[INFO ] 2021-01-11 16:14:04,715 失败:imagefile imgs/manfInfocard/2019111510090924.jpg
[INFO ] 2021-01-11 16:14:04,717 失败:imagefile imgs/manfInfocard/2019111510092693.jpg
[INFO ] 2021-01-11 16:14:04,721 失败:imagefile imgs/manfInfocard/2017121913311358.jpg
[INFO ] 2021-01-11 16:14:04,725 失败:imagefile imgs/manfInfocard/201704170959052.jpg
